SBID,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
10343,VAST_2256-56A,11,23:00:24.962,-57:52:39.83,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,20.151732,11.071903,79.627035
10343,VAST_2256-56A,12,22:52:31.039,-57:52:39.83,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,20.636831,11.045145,81.192101
10343,VAST_2256-56A,13,22:44:37.428,-57:50:51.43,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,20.907890,10.772660,83.139254
10343,VAST_2256-56A,14,22:44:57.446,-56:47:54.46,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,21.150120,11.041389,83.409860
10343,VAST_2256-56A,15,22:45:16.145,-55:44:57.8,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,21.080747,11.069385,84.520496
10343,VAST_2256-56A,16,22:38:45.456,-53:35:46,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,21.610953,11.044725,86.897843
10343,VAST_2256-56A,17,22:45:50.062,-53:39:00.65,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,21.808563,11.250700,78.782463
10343,VAST_2256-56A,18,22:52:55.286,-53:40:38.03,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,21.456561,11.459719,77.037871
10343,VAST_2256-56A,19,23:00:00.715,-53:40:38.03,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,20.936665,11.369918,74.058810
10343,VAST_2256-56A,20,23:07:05.938,-53:39:00.65,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,19.505581,11.037423,81.827896
10343,VAST_2256-56A,21,23:14:10.546,-53:35:46,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,18.941132,10.878096,80.402630
10343,VAST_2256-56A,22,23:14:37.829,-54:38:40.78,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,19.090082,11.078216,79.556645
10343,VAST_2256-56A,23,23:15:06.919,-55:41:33,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,20.181072,11.301226,71.648200
10343,VAST_2256-56A,24,23:15:37.99,-56:44:23.96,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,20.432036,11.325183,71.031312
10343,VAST_2256-56A,25,23:16:11.246,-57:47:14.82,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,19.063743,10.999953,77.281148
10343,VAST_2256-56A,26,23:16:46.915,-58:50:06.76,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,19.044247,10.781088,75.835714
10343,VAST_2256-56A,27,23:08:40.049,-58:53:50.06,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,19.731081,11.053014,77.786332
10343,VAST_2256-56A,28,23:00:32.134,-58:55:41.81,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,19.903751,10.830904,79.153140
10343,VAST_2256-56A,29,22:52:23.868,-58:55:41.81,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,20.636001,11.038084,80.664162
10343,VAST_2256-56A,30,22:44:15.953,-58:53:50.06,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,20.829785,10.622547,82.254444
10343,VAST_2256-56A,31,22:36:09.084,-58:50:06.76,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,21.881426,11.038273,83.950793
10343,VAST_2256-56A,32,22:36:44.755,-57:47:14.82,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,21.796613,10.941180,84.737979
10343,VAST_2256-56A,33,22:37:18.01,-56:44:23.96,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,21.760795,11.067760,85.035567
10343,VAST_2256-56A,34,22:37:49.082,-55:41:33,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,20.684886,14.104684,79.538138
10343,VAST_2256-56A,35,22:38:18.17,-54:38:40.78,2019-10-30 16:42:16.981,2019-10-30 16:54:13.617,73,23.300099,10.456866,-86.866923
10344,VAST_0918+00A,0,09:16:31.001,+00:31:29.93,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,28.850969,11.001504,62.248890
10344,VAST_0918+00A,1,09:20:43.001,+00:31:29.93,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,30.338665,11.088455,61.916257
10344,VAST_0918+00A,2,09:16:31.001,-00:31:29.93,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,28.483048,11.100203,62.763186
10344,VAST_0918+00A,3,09:20:43.001,-00:31:29.93,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,29.708417,11.196363,62.547946
10344,VAST_0918+00A,4,09:12:18.83,+01:34:30.4,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,28.630024,11.283448,61.236449
10344,VAST_0918+00A,5,09:16:30.958,+01:34:30.4,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,29.347983,11.048026,61.319238
10344,VAST_0918+00A,6,09:20:43.042,+01:34:30.4,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,30.560021,11.180766,61.760024
10344,VAST_0918+00A,7,09:24:55.169,+01:34:30.4,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,35.368624,13.357235,72.190463
10344,VAST_0918+00A,8,09:24:55.042,+00:31:29.93,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,35.371033,13.152014,73.058791
10344,VAST_0918+00A,9,09:24:55.042,-00:31:29.93,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,30.285136,10.798460,62.489970
10344,VAST_0918+00A,10,09:24:55.169,-01:34:30.4,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,30.200141,11.101157,63.147148
10344,VAST_0918+00A,11,09:20:43.042,-01:34:30.4,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,29.182308,11.201000,63.227271
10344,VAST_0918+00A,12,09:16:30.958,-01:34:30.4,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,28.149625,11.224109,63.309916
10344,VAST_0918+00A,13,09:12:18.83,-01:34:30.4,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,26.913462,11.040362,62.634904
10344,VAST_0918+00A,14,09:12:18.958,-00:31:29.93,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,27.673927,11.259921,62.669096
10344,VAST_0918+00A,15,09:12:18.958,+00:31:29.93,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,28.230634,11.177178,61.870349
10344,VAST_0918+00A,16,09:08:06.151,+02:37:32.77,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,28.147813,11.279952,60.464249
10344,VAST_0918+00A,17,09:12:18.576,+02:37:32.77,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,27.969758,12.415933,59.032455
10344,VAST_0918+00A,18,09:16:30.874,+02:37:32.77,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,29.382223,12.617304,59.216229
10344,VAST_0918+00A,19,09:20:43.128,+02:37:32.77,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,29.935400,12.648165,59.205536
10344,VAST_0918+00A,20,09:24:55.423,+02:37:32.77,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,32.528518,11.143024,61.182252
10344,VAST_0918+00A,21,09:29:07.848,+02:37:32.77,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,33.606946,10.904348,61.215782
10344,VAST_0918+00A,22,09:29:07.423,+01:34:30.4,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,33.268663,11.143019,61.813669
10344,VAST_0918+00A,23,09:29:07.212,+00:31:29.93,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,31.595876,12.525975,61.818390
10344,VAST_0918+00A,24,09:29:07.212,-00:31:29.93,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,31.127772,12.601780,62.361105
10344,VAST_0918+00A,25,09:29:07.423,-01:34:30.4,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,30.905090,10.915056,63.957120
10344,VAST_0918+00A,26,09:29:07.848,-02:37:32.77,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,30.567708,10.890272,63.741920
10344,VAST_0918+00A,27,09:24:55.423,-02:37:32.77,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,29.668772,11.071914,63.766760
10344,VAST_0918+00A,28,09:20:43.128,-02:37:32.77,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,27.950141,10.809549,63.896477
10344,VAST_0918+00A,29,09:16:30.874,-02:37:32.77,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,27.712178,11.150703,64.135525
10344,VAST_0918+00A,30,09:12:18.576,-02:37:32.77,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,26.362737,10.961729,63.575568
10344,VAST_0918+00A,31,09:08:06.151,-02:37:32.77,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,26.057202,11.340324,63.345669
10344,VAST_0918+00A,32,09:08:06.576,-01:34:30.4,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,26.373187,11.246112,62.529294
10344,VAST_0918+00A,33,09:08:06.787,-00:31:29.93,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,26.777038,11.292352,62.740745
10344,VAST_0918+00A,34,09:08:06.787,+00:31:29.93,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,29.314889,12.735969,75.935240
10344,VAST_0918+00A,35,09:08:06.576,+01:34:30.4,2019-10-30 18:44:42.502,2019-10-30 18:56:49.091,74,30.309503,10.311478,58.829013
10344,VAST_0918-06A,0,09:16:30.362,-05:46:28.13,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,28.627126,10.795016,65.478740
10344,VAST_0918-06A,1,09:20:43.637,-05:46:28.13,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,29.992408,10.797305,65.089567
10344,VAST_0918-06A,2,09:16:30.106,-06:49:27.95,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,28.228335,10.916276,66.087324
10344,VAST_0918-06A,3,09:20:43.894,-06:49:27.95,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,29.347934,10.916924,65.799974
10344,VAST_0918-06A,4,09:12:17.686,-04:43:20.03,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,28.397779,10.967375,65.062040
10344,VAST_0918-06A,5,09:16:30.576,-04:43:27.66,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,29.058780,10.695441,64.912989
10344,VAST_0918-06A,6,09:20:43.423,-04:43:27.66,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,30.611105,10.889788,64.615041
10344,VAST_0918-06A,7,09:24:56.314,-04:43:20.03,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,37.842357,12.406152,75.119292
10344,VAST_0918-06A,8,09:24:56.954,-05:46:20.5,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,37.351546,12.204771,75.777832
10344,VAST_0918-06A,9,09:24:57.722,-06:49:20.32,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,29.897476,10.571683,65.617764
10344,VAST_0918-06A,10,09:24:58.625,-07:52:20.75,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,29.929983,10.865438,66.216296
10344,VAST_0918-06A,11,09:20:44.194,-07:52:28.45,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,28.903302,10.923081,66.520900
10344,VAST_0918-06A,12,09:16:29.806,-07:52:28.45,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,27.843117,10.922979,66.825659
10344,VAST_0918-06A,13,09:12:15.377,-07:52:20.75,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,26.389070,10.625878,67.272242
10344,VAST_0918-06A,14,09:12:16.277,-06:49:20.32,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,27.260346,10.943639,66.371328
10344,VAST_0918-06A,15,09:12:17.047,-05:46:20.5,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,27.719835,10.843918,65.484159
10344,VAST_0918-06A,16,09:08:05.52,-03:40:02.39,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,28.061035,11.003405,64.625195
10344,VAST_0918-06A,17,09:12:18.197,-03:40:17.65,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,27.727975,12.171877,64.164844
10344,VAST_0918-06A,18,09:16:30.746,-03:40:25.28,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,29.147482,12.339665,63.823881
10344,VAST_0918-06A,19,09:20:43.255,-03:40:25.28,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,29.746344,12.364490,63.607374
10344,VAST_0918-06A,20,09:24:55.805,-03:40:17.65,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,32.416927,10.865776,64.454396
10344,VAST_0918-06A,21,09:29:08.479,-03:40:02.39,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,33.557267,10.656818,64.386301
10344,VAST_0918-06A,22,09:29:09.329,-04:43:04.76,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,33.045482,10.843428,64.823438
10344,VAST_0918-06A,23,09:29:10.394,-05:46:05.2,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,31.220336,12.119195,64.575762
10344,VAST_0918-06A,24,09:29:11.676,-06:49:04.98,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,30.720497,12.245027,65.216782
10344,VAST_0918-06A,25,09:29:13.178,-07:52:05.41,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,30.947463,10.656797,66.284541
10344,VAST_0918-06A,26,09:29:14.904,-08:55:07.72,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,30.186937,10.595764,66.771963
10344,VAST_0918-06A,27,09:24:59.659,-08:55:23.12,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,29.377161,10.808206,66.937189
10344,VAST_0918-06A,28,09:20:44.539,-08:55:30.83,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,27.604204,10.567924,67.321860
10344,VAST_0918-06A,29,09:16:29.46,-08:55:30.83,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,27.389093,10.823499,67.607151
10344,VAST_0918-06A,30,09:12:14.342,-08:55:23.12,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,26.114430,10.671047,68.281130
10344,VAST_0918-06A,31,09:07:59.098,-08:55:07.72,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,25.774591,10.980242,68.322129
10344,VAST_0918-06A,32,09:08:00.821,-07:52:05.41,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,25.965811,10.871330,67.462365
10344,VAST_0918-06A,33,09:08:02.323,-06:49:04.98,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,26.422860,11.119973,65.619853
10344,VAST_0918-06A,34,09:08:03.605,-05:46:05.2,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,30.998315,11.605748,79.649686
10344,VAST_0918-06A,35,09:08:04.67,-04:43:04.76,2019-10-30 18:32:25.959,2019-10-30 18:44:32.548,74,29.843310,9.999100,61.713102
10344,VAST_0943+00A,0,09:41:21,+00:31:29.93,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,32.173895,10.900594,62.689210
10344,VAST_0943+00A,1,09:45:33,+00:31:29.93,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,34.110251,10.996960,62.313282
10344,VAST_0943+00A,2,09:41:21,-00:31:29.93,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,31.661826,11.002653,63.142609
10344,VAST_0943+00A,3,09:45:33,-00:31:29.93,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,33.291390,11.112169,62.891818
10344,VAST_0943+00A,4,09:37:08.83,+01:34:30.4,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,31.809291,11.161736,61.782085
10344,VAST_0943+00A,5,09:41:20.957,+01:34:30.4,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,32.872690,10.950113,61.832451
10344,VAST_0943+00A,6,09:45:33.043,+01:34:30.4,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,34.722453,11.092094,61.803433
10344,VAST_0943+00A,7,09:49:45.17,+01:34:30.4,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,40.126033,13.281851,70.806203
10344,VAST_0943+00A,8,09:49:45.043,+00:31:29.93,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,39.707343,13.103213,71.612314
10344,VAST_0943+00A,9,09:49:45.043,-00:31:29.93,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,34.314149,10.772186,62.793958
10344,VAST_0943+00A,10,09:49:45.17,-01:34:30.4,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,33.970998,11.009778,63.386780
10344,VAST_0943+00A,11,09:45:33.043,-01:34:30.4,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,32.600939,11.121471,63.501835
10344,VAST_0943+00A,12,09:41:20.957,-01:34:30.4,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,31.222370,11.134183,63.604480
10344,VAST_0943+00A,13,09:37:08.83,-01:34:30.4,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,29.825446,10.872582,63.244906
10344,VAST_0943+00A,14,09:37:08.957,-00:31:29.93,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,30.836546,11.174755,62.553488
10344,VAST_0943+00A,15,09:37:08.957,+00:31:29.93,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,31.214247,11.065323,62.365251
10344,VAST_0943+00A,16,09:32:56.153,+02:37:32.77,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,31.183030,11.167584,61.108756
10344,VAST_0943+00A,17,09:37:08.575,+02:37:32.77,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,31.228301,12.303492,60.118347
10344,VAST_0943+00A,18,09:41:20.873,+02:37:32.77,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,33.077339,12.535412,60.287436
10344,VAST_0943+00A,19,09:45:33.127,+02:37:32.77,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,33.854565,12.597821,60.364182
10344,VAST_0943+00A,20,09:49:45.425,+02:37:32.77,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,37.265164,11.023023,61.360333
10344,VAST_0943+00A,21,09:53:57.847,+02:37:32.77,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,38.440890,10.638204,61.388587
10344,VAST_0943+00A,22,09:53:57.425,+01:34:30.4,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,38.100484,10.966340,61.886900
10344,VAST_0943+00A,23,09:53:57.211,+00:31:29.93,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,36.271049,12.313951,61.859112
10344,VAST_0943+00A,24,09:53:57.211,-00:31:29.93,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,35.629667,12.416220,62.305941
10344,VAST_0943+00A,25,09:53:57.425,-01:34:30.4,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,35.259689,10.816445,63.564498
10344,VAST_0943+00A,26,09:53:57.847,-02:37:32.77,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,34.339166,10.738190,63.853932
10344,VAST_0943+00A,27,09:49:45.425,-02:37:32.77,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,33.192466,10.970332,63.920546
10344,VAST_0943+00A,28,09:45:33.127,-02:37:32.77,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,31.341084,10.734306,63.653633
10344,VAST_0943+00A,29,09:41:20.873,-02:37:32.77,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,30.896059,11.067474,63.765039
10344,VAST_0943+00A,30,09:37:08.575,-02:37:32.77,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,29.171135,10.770281,64.055652
10344,VAST_0943+00A,31,09:32:56.153,-02:37:32.77,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,28.739051,11.196351,63.863740
10344,VAST_0943+00A,32,09:32:56.575,-01:34:30.4,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,29.079178,11.066888,63.144694
10344,VAST_0943+00A,33,09:32:56.789,-00:31:29.93,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,29.746460,11.229872,62.575676
10344,VAST_0943+00A,34,09:32:56.789,+00:31:29.93,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,32.226022,12.609863,74.355551
10344,VAST_0943+00A,35,09:32:56.575,+01:34:30.4,2019-10-30 18:56:59.044,2019-10-30 19:09:05.634,74,33.481554,10.187027,59.275408
10344,VAST_0943-06A,0,09:41:20.362,-05:46:28.13,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,26.175232,11.089613,65.289796
10344,VAST_0943-06A,1,09:45:33.638,-05:46:28.13,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,27.321591,11.053392,65.738383
10344,VAST_0943-06A,2,09:41:20.107,-06:49:27.95,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,25.819764,11.084485,67.066558
10344,VAST_0943-06A,3,09:45:33.893,-06:49:27.95,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,26.815168,11.172833,66.574785
10344,VAST_0943-06A,4,09:37:07.685,-04:43:20.03,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,26.079654,11.344682,64.627322
10344,VAST_0943-06A,5,09:41:20.575,-04:43:27.66,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,26.619924,11.126043,64.601922
10344,VAST_0943-06A,6,09:45:33.425,-04:43:27.66,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,27.771478,11.168705,65.198980
10344,VAST_0943-06A,7,09:49:46.315,-04:43:20.03,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,33.642566,12.638245,77.222855
10344,VAST_0943-06A,8,09:49:46.954,-05:46:20.5,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,33.262666,12.407474,77.990331
10344,VAST_0943-06A,9,09:49:47.724,-06:49:20.32,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,27.090821,10.777131,66.371742
10344,VAST_0943-06A,10,09:49:48.624,-07:52:20.75,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,27.229724,11.099384,67.051511
10344,VAST_0943-06A,11,09:45:34.195,-07:52:28.45,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,26.472851,11.174088,67.387655
10344,VAST_0943-06A,12,09:41:19.805,-07:52:28.45,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,25.624634,11.181983,67.736900
10344,VAST_0943-06A,13,09:37:05.376,-07:52:20.75,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,24.404123,10.864485,68.214139
10344,VAST_0943-06A,14,09:37:06.276,-06:49:20.32,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,25.178101,11.220844,67.235213
10344,VAST_0943-06A,15,09:37:07.046,-05:46:20.5,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,25.558918,11.147923,66.218391
10344,VAST_0943-06A,16,09:32:55.522,-03:40:02.39,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,25.814701,11.348334,64.126079
10344,VAST_0943-06A,17,09:37:08.196,-03:40:17.65,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,25.463201,12.443747,63.236752
10344,VAST_0943-06A,18,09:41:20.746,-03:40:25.28,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,26.618411,12.683814,64.272890
10344,VAST_0943-06A,19,09:45:33.254,-03:40:25.28,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,27.043189,12.719232,64.057426
10344,VAST_0943-06A,20,09:49:45.804,-03:40:17.65,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,29.458634,11.159332,64.455292
10344,VAST_0943-06A,21,09:53:58.478,-03:40:02.39,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,30.220898,10.908424,64.352938
10344,VAST_0943-06A,22,09:53:59.33,-04:43:04.76,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,29.895249,11.123615,64.877901
10344,VAST_0943-06A,23,09:54:00.394,-05:46:05.2,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,28.240711,12.458170,65.305756
10344,VAST_0943-06A,24,09:54:01.678,-06:49:04.98,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,27.855175,12.542705,65.980503
10344,VAST_0943-06A,25,09:54:03.178,-07:52:05.41,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,28.046365,10.898807,67.040081
10344,VAST_0943-06A,26,09:54:04.903,-08:55:07.72,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,27.431480,10.820713,67.630269
10344,VAST_0943-06A,27,09:49:49.658,-08:55:23.12,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,26.816717,11.039060,67.836093
10344,VAST_0943-06A,28,09:45:34.538,-08:55:30.83,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,25.300903,10.802968,68.147599
10344,VAST_0943-06A,29,09:41:19.462,-08:55:30.83,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,25.240169,11.060873,68.620262
10344,VAST_0943-06A,30,09:37:04.342,-08:55:23.12,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,23.981532,10.739967,69.578686
10344,VAST_0943-06A,31,09:32:49.097,-08:55:07.72,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,23.905180,11.176852,69.412626
10344,VAST_0943-06A,32,09:32:50.822,-07:52:05.41,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,24.093254,11.104483,68.382454
10344,VAST_0943-06A,33,09:32:52.322,-06:49:04.98,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,24.478890,11.249376,67.559051
10344,VAST_0943-06A,34,09:32:53.606,-05:46:05.2,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,28.519118,11.835900,81.592979
10344,VAST_0943-06A,35,09:32:54.67,-04:43:04.76,2019-10-30 19:09:15.587,2019-10-30 19:21:22.176,74,27.535657,10.237094,61.969103
10344,VAST_1008+00A,0,10:06:10.999,+00:31:29.93,2019-10-30 19:21:32.130,2019-10-30 19:33:48.672,75,32.207099,10.915038,62.705452
10344,VAST_1008+00A,1,10:10:22.999,+00:31:29.93,2019-10-30 19:21:32.130,2019-10-30 19:33:48.672,75,34.171141,11.027856,62.327110
10344,VAST_1008+00A,2,10:06:10.999,-00:31:29.93,2019-10-30 19:21:32.130,2019-10-30 19:33:48.672,75,31.718642,11.025854,63.151872
10344,VAST_1008+00A,3,10:10:22.999,-00:31:29.93,2019-10-30 19:21:32.130,2019-10-30 19:33:48.672,75,33.342245,11.138511,62.907770
10344,VAST_1008+00A,4,10:01:58.831,+01:34:30.4,2019-10-30 19:21:32.130,2019-10-30 19:33:48.672,75,31.843442,11.173023,61.794323
10344,VAST_1008+00A,5,10:06:10.958,+01:34:30.4,2019-10-30 19:21:32.130,2019-10-30 19:33:48.672,75,32.916345,10.963186,61.843042
10344,VAST_1008+00A,6,10:10:23.042,+01:34:30.4,2019-10-30 19:21:32.130,2019-10-30 19:33:48.672,75,34.798480,11.119530,61.822997
