SBID,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
11364,VAST_1441+00A,8,14:47:41.042,+00:31:29.93,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,13.666019,12.713801,82.429589
11364,VAST_1441+00A,9,14:47:41.042,-00:31:29.93,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,13.608949,12.532369,82.156327
11364,VAST_1441+00A,10,14:47:41.17,-01:34:30.4,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.183270,10.863347,81.424371
11364,VAST_1441+00A,11,14:43:29.042,-01:34:30.4,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.139234,10.795061,79.749472
11364,VAST_1441+00A,12,14:39:16.958,-01:34:30.4,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.006964,10.775583,78.842582
11364,VAST_1441+00A,13,14:35:04.831,-01:34:30.4,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,13.918634,10.739331,77.857277
11364,VAST_1441+00A,14,14:35:04.958,-00:31:29.93,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.215443,10.931244,78.954141
11364,VAST_1441+00A,15,14:35:04.958,+00:31:29.93,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.148158,10.906128,79.043766
11364,VAST_1441+00A,16,14:30:52.152,+02:37:32.77,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.287425,11.330606,76.832566
11364,VAST_1441+00A,17,14:35:04.577,+02:37:32.77,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.380979,11.388765,77.868445
11364,VAST_1441+00A,18,14:39:16.872,+02:37:32.77,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.473507,11.450693,78.888687
11364,VAST_1441+00A,19,14:43:29.126,+02:37:32.77,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.577470,11.541587,79.903977
11364,VAST_1441+00A,20,14:47:41.424,+02:37:32.77,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.598415,11.523829,79.885307
11364,VAST_1441+00A,21,14:51:53.849,+02:37:32.77,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.360682,11.465276,78.125344
11364,VAST_1441+00A,22,14:51:53.424,+01:34:30.4,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.412111,11.336714,79.954976
11364,VAST_1441+00A,23,14:51:53.213,+00:31:29.93,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,13.729685,12.731635,-89.346188
11364,VAST_1441+00A,24,14:51:53.213,-00:31:29.93,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,13.719621,12.575517,87.828296
11364,VAST_1441+00A,25,14:51:53.424,-01:34:30.4,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.238695,10.767873,82.848146
11364,VAST_1441+00A,26,14:51:53.849,-02:37:32.77,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.038885,10.810423,80.629532
11364,VAST_1441+00A,27,14:47:41.424,-02:37:32.77,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.033462,10.866435,79.115809
11364,VAST_1441+00A,28,14:43:29.126,-02:37:32.77,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,13.697211,10.658149,79.301819
11364,VAST_1441+00A,29,14:39:16.872,-02:37:32.77,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,13.728003,10.720356,77.687414
11364,VAST_1441+00A,30,14:35:04.577,-02:37:32.77,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,13.750333,10.814224,76.510260
11364,VAST_1441+00A,31,14:30:52.152,-02:37:32.77,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,13.683208,10.785059,75.771590
11364,VAST_1441+00A,32,14:30:52.577,-01:34:30.4,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,13.875504,10.829409,76.743228
11364,VAST_1441+00A,33,14:30:52.788,-00:31:29.93,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.048326,10.886630,78.644948
11364,VAST_1441+00A,34,14:30:52.788,+00:31:29.93,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,13.995889,10.880175,78.638675
11364,VAST_1441+00A,35,14:30:52.577,+01:34:30.4,2020-01-16 22:15:36.659,2020-01-16 22:27:33.295,73,14.148941,11.123935,77.733521
11365,VAST_1416-06A,0,14:14:26.362,-05:46:28.13,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.251892,10.582570,71.469017
11365,VAST_1416-06A,1,14:18:39.638,-05:46:28.13,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.211540,10.628046,71.245587
11365,VAST_1416-06A,2,14:14:26.107,-06:49:27.95,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.144955,10.558956,70.838657
11365,VAST_1416-06A,3,14:18:39.893,-06:49:27.95,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.339023,10.688447,70.466327
11365,VAST_1416-06A,4,14:10:13.685,-04:43:20.03,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.457333,10.749824,70.996261
11365,VAST_1416-06A,5,14:14:26.575,-04:43:27.66,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.411478,10.733803,70.985260
11365,VAST_1416-06A,6,14:18:39.425,-04:43:27.66,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.284834,10.707721,71.182742
11365,VAST_1416-06A,7,14:22:52.315,-04:43:20.03,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.298087,10.667943,71.719156
11365,VAST_1416-06A,8,14:22:52.954,-05:46:20.5,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.086619,11.506196,44.679260
11365,VAST_1416-06A,9,14:22:53.724,-06:49:20.32,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.021548,11.381898,43.680327
11365,VAST_1416-06A,10,14:22:54.624,-07:52:20.75,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,12.920331,10.484305,70.881559
11365,VAST_1416-06A,11,14:18:40.195,-07:52:28.45,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,12.999204,10.443404,70.580977
11365,VAST_1416-06A,12,14:14:25.805,-07:52:28.45,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,12.975182,10.417998,70.227432
11365,VAST_1416-06A,13,14:10:11.376,-07:52:20.75,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,12.956832,10.398833,70.455994
11365,VAST_1416-06A,14,14:10:12.276,-06:49:20.32,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.129977,10.549954,69.786241
11365,VAST_1416-06A,15,14:10:13.046,-05:46:20.5,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.125225,10.509741,70.468480
11365,VAST_1416-06A,16,14:06:01.522,-03:40:02.39,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.465992,10.723238,70.637995
11365,VAST_1416-06A,17,14:10:14.196,-03:40:17.65,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.467038,10.734634,71.511900
11365,VAST_1416-06A,18,14:14:26.746,-03:40:25.28,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.451225,10.715248,71.231874
11365,VAST_1416-06A,19,14:18:39.254,-03:40:25.28,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.466948,10.809337,72.062165
11365,VAST_1416-06A,20,14:22:51.804,-03:40:17.65,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.448236,10.756695,72.433080
11365,VAST_1416-06A,21,14:27:04.478,-03:40:02.39,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.247200,10.644082,69.645851
11365,VAST_1416-06A,22,14:27:05.33,-04:43:04.76,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.157546,10.620014,69.083662
11365,VAST_1416-06A,23,14:27:06.394,-05:46:05.2,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,12.939354,11.517597,43.997138
11365,VAST_1416-06A,24,14:27:07.678,-06:49:04.98,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,12.966065,11.434076,43.601617
11365,VAST_1416-06A,25,14:27:09.178,-07:52:05.41,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,12.759497,10.383364,71.539333
11365,VAST_1416-06A,26,14:27:10.903,-08:55:07.72,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,12.774409,10.435751,70.453885
11365,VAST_1416-06A,27,14:22:55.658,-08:55:23.12,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,12.936922,10.526693,70.716936
11365,VAST_1416-06A,28,14:18:40.538,-08:55:30.83,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,12.682553,10.300624,70.466885
11365,VAST_1416-06A,29,14:14:25.462,-08:55:30.83,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,12.840451,10.370114,69.856299
11365,VAST_1416-06A,30,14:10:10.342,-08:55:23.12,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,12.933582,10.487606,69.290766
11365,VAST_1416-06A,31,14:05:55.097,-08:55:07.72,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,12.964824,10.482842,69.967864
11365,VAST_1416-06A,32,14:05:56.822,-07:52:05.41,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,12.994403,10.513262,69.633351
11365,VAST_1416-06A,33,14:05:58.322,-06:49:04.98,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.078004,10.539655,70.006114
11365,VAST_1416-06A,34,14:05:59.606,-05:46:05.2,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.086943,10.463532,69.929764
11365,VAST_1416-06A,35,14:06:00.67,-04:43:04.76,2020-01-16 22:30:42.408,2020-01-16 22:42:39.044,73,13.283620,10.628933,69.981196
11366,VAST_1441-06A,0,14:39:16.363,-05:46:28.13,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.254438,10.608586,72.142462
11366,VAST_1441-06A,1,14:43:29.638,-05:46:28.13,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.232554,10.627152,71.912248
11366,VAST_1441-06A,2,14:39:16.106,-06:49:27.95,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.158889,10.591641,71.589266
11366,VAST_1441-06A,3,14:43:29.894,-06:49:27.95,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.341554,10.703181,71.155143
11366,VAST_1441-06A,4,14:35:03.686,-04:43:20.03,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.455420,10.777736,71.735044
11366,VAST_1441-06A,5,14:39:16.577,-04:43:27.66,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.377943,10.743952,71.834900
11366,VAST_1441-06A,6,14:43:29.424,-04:43:27.66,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.324197,10.709962,72.242607
11366,VAST_1441-06A,7,14:47:42.314,-04:43:20.03,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.394892,10.697568,72.841492
11366,VAST_1441-06A,8,14:47:42.953,-05:46:20.5,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,12.998096,11.615402,46.297619
11366,VAST_1441-06A,9,14:47:43.723,-06:49:20.32,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,12.991281,11.526720,45.492693
11366,VAST_1441-06A,10,14:47:44.623,-07:52:20.75,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,12.982574,10.513101,72.049723
11366,VAST_1441-06A,11,14:43:30.194,-07:52:28.45,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.062147,10.465076,71.830947
11366,VAST_1441-06A,12,14:39:15.806,-07:52:28.45,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.052015,10.467070,71.678307
11366,VAST_1441-06A,13,14:35:01.375,-07:52:20.75,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.047231,10.438522,71.643635
11366,VAST_1441-06A,14,14:35:02.278,-06:49:20.32,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.196967,10.559459,70.186989
11366,VAST_1441-06A,15,14:35:03.046,-05:46:20.5,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.183364,10.498445,70.381959
11366,VAST_1441-06A,16,14:30:51.521,-03:40:02.39,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.459454,10.702377,71.198118
11366,VAST_1441-06A,17,14:35:04.195,-03:40:17.65,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.460160,10.730883,72.357024
11366,VAST_1441-06A,18,14:39:16.745,-03:40:25.28,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.514264,10.732212,72.196232
11366,VAST_1441-06A,19,14:43:29.254,-03:40:25.28,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.558715,10.818860,73.266416
11366,VAST_1441-06A,20,14:47:41.803,-03:40:17.65,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.570892,10.788657,73.573115
11366,VAST_1441-06A,21,14:51:54.48,-03:40:02.39,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.337234,10.661740,70.990311
11366,VAST_1441-06A,22,14:51:55.33,-04:43:04.76,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.278607,10.631242,70.251134
11366,VAST_1441-06A,23,14:51:56.395,-05:46:05.2,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,12.946437,11.654578,46.836558
11366,VAST_1441-06A,24,14:51:57.677,-06:49:04.98,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,12.988494,11.544514,45.965263
11366,VAST_1441-06A,25,14:51:59.179,-07:52:05.41,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,12.873771,10.407002,72.042511
11366,VAST_1441-06A,26,14:52:00.902,-08:55:07.72,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,12.874701,10.447695,71.136917
11366,VAST_1441-06A,27,14:47:45.658,-08:55:23.12,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.030701,10.546572,71.597283
11366,VAST_1441-06A,28,14:43:30.54,-08:55:30.83,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,12.790826,10.322797,71.528849
11366,VAST_1441-06A,29,14:39:15.461,-08:55:30.83,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,12.931771,10.402732,71.138688
11366,VAST_1441-06A,30,14:35:00.341,-08:55:23.12,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.019066,10.515209,70.615557
11366,VAST_1441-06A,31,14:30:45.096,-08:55:07.72,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,12.986713,10.478819,70.401197
11366,VAST_1441-06A,32,14:30:46.822,-07:52:05.41,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.085075,10.495091,70.099872
11366,VAST_1441-06A,33,14:30:48.324,-06:49:04.98,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.144256,10.561274,70.858957
11366,VAST_1441-06A,34,14:30:49.606,-05:46:05.2,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.162912,10.477919,70.792813
11366,VAST_1441-06A,35,14:30:50.671,-04:43:04.76,2020-01-16 22:45:28.250,2020-01-16 22:57:24.886,73,13.329968,10.638856,70.766502
