SBID,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
10888,VAST_0241-06A,0,02:39:16.363,-05:46:28.13,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.514638,11.175092,81.049196
10888,VAST_0241-06A,1,02:43:29.638,-05:46:28.13,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.400733,11.032222,80.461993
10888,VAST_0241-06A,2,02:39:16.106,-06:49:27.95,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.406824,11.107399,80.320994
10888,VAST_0241-06A,3,02:43:29.894,-06:49:27.95,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.410449,11.149840,81.174806
10888,VAST_0241-06A,4,02:35:03.686,-04:43:20.03,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.619077,11.096170,79.494438
10888,VAST_0241-06A,5,02:39:16.577,-04:43:27.66,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.567166,11.095195,79.246636
10888,VAST_0241-06A,6,02:43:29.424,-04:43:27.66,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.654359,11.156602,78.759004
10888,VAST_0241-06A,7,02:47:42.314,-04:43:20.03,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.666663,11.305258,80.037426
10888,VAST_0241-06A,8,02:47:42.953,-05:46:20.5,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.810048,11.704603,21.666805
10888,VAST_0241-06A,9,02:47:43.723,-06:49:20.32,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.365053,11.009293,78.813244
10888,VAST_0241-06A,10,02:47:44.623,-07:52:20.75,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.418783,11.236248,80.046490
10888,VAST_0241-06A,11,02:43:30.194,-07:52:28.45,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.316553,11.096631,79.661227
10888,VAST_0241-06A,12,,,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,0.000000,0.000000,0.000000
10888,VAST_0241-06A,13,02:35:01.375,-07:52:20.75,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.434227,11.199039,79.733518
10888,VAST_0241-06A,14,02:35:02.278,-06:49:20.32,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.278237,10.797880,78.065754
10888,VAST_0241-06A,15,02:35:03.046,-05:46:20.5,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.599901,11.237656,79.306482
10888,VAST_0241-06A,16,02:30:51.521,-03:40:02.39,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.690891,11.028720,80.551181
10888,VAST_0241-06A,17,02:35:04.195,-03:40:17.65,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.836520,11.288242,79.272144
10888,VAST_0241-06A,18,02:39:16.745,-03:40:25.28,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.597679,11.058641,77.835933
10888,VAST_0241-06A,19,02:43:29.254,-03:40:25.28,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.737821,11.204227,79.067348
10888,VAST_0241-06A,20,02:47:41.803,-03:40:17.65,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.642471,11.251824,80.977813
10888,VAST_0241-06A,21,02:51:54.48,-03:40:02.39,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.762951,11.303217,79.876418
10888,VAST_0241-06A,22,02:51:55.33,-04:43:04.76,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.665658,11.308878,79.694070
10888,VAST_0241-06A,23,02:51:56.395,-05:46:05.2,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.897759,11.810056,16.830837
10888,VAST_0241-06A,24,,,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,0.000000,0.000000,0.000000
10888,VAST_0241-06A,25,02:51:59.179,-07:52:05.41,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,16.690083,10.974372,-58.472075
10888,VAST_0241-06A,26,02:52:00.902,-08:55:07.72,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.205470,11.121725,82.025240
10888,VAST_0241-06A,27,02:47:45.658,-08:55:23.12,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.348888,11.206084,80.188603
10888,VAST_0241-06A,28,02:43:30.54,-08:55:30.83,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.354640,11.205671,80.172999
10888,VAST_0241-06A,29,02:39:15.461,-08:55:30.83,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.326639,11.092117,79.396499
10888,VAST_0241-06A,30,02:35:00.341,-08:55:23.12,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.369669,11.185126,79.784442
10888,VAST_0241-06A,31,02:30:45.096,-08:55:07.72,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.180798,11.035508,74.678682
10888,VAST_0241-06A,32,02:30:46.822,-07:52:05.41,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.417230,11.094823,79.481029
10888,VAST_0241-06A,33,02:30:48.324,-06:49:04.98,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.535170,11.230633,79.814596
10888,VAST_0241-06A,34,02:30:49.606,-05:46:05.2,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.619234,11.245247,79.687519
10888,VAST_0241-06A,35,02:30:50.671,-04:43:04.76,2019-12-19 13:02:28.995,2019-12-19 13:14:15.678,72,12.720354,11.157983,78.909771
10889,VAST_0241+00A,0,02:39:16.999,+00:31:29.93,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.646056,11.248554,79.350165
10889,VAST_0241+00A,1,02:43:28.999,+00:31:29.93,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.471860,11.077738,79.369277
10889,VAST_0241+00A,2,02:39:16.999,-00:31:29.93,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.430811,11.142204,79.272235
10889,VAST_0241+00A,3,02:43:28.999,-00:31:29.93,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.359827,11.193389,80.021671
10889,VAST_0241+00A,4,02:35:04.831,+01:34:30.4,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.801025,11.210159,77.171558
10889,VAST_0241+00A,5,02:39:16.958,+01:34:30.4,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.656608,11.208748,77.070387
10889,VAST_0241+00A,6,02:43:29.042,+01:34:30.4,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.688761,11.262341,77.363847
10889,VAST_0241+00A,7,02:47:41.17,+01:34:30.4,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.585380,11.400817,78.016896
10889,VAST_0241+00A,8,02:47:41.042,+00:31:29.93,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.414220,12.016039,42.547798
10889,VAST_0241+00A,9,02:47:41.042,-00:31:29.93,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.314084,11.070753,79.154683
10889,VAST_0241+00A,10,02:47:41.17,-01:34:30.4,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.132693,11.297500,79.417564
10889,VAST_0241+00A,11,02:43:29.042,-01:34:30.4,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.040054,11.141697,79.183454
10889,VAST_0241+00A,12,,,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,0.000000,0.000000,0.000000
10889,VAST_0241+00A,13,02:35:04.831,-01:34:30.4,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.302367,11.254967,78.936224
10889,VAST_0241+00A,14,02:35:04.958,-00:31:29.93,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.417535,10.811807,77.866722
10889,VAST_0241+00A,15,02:35:04.958,+00:31:29.93,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.797475,11.276322,78.232695
10889,VAST_0241+00A,16,02:30:52.152,+02:37:32.77,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.781705,11.256152,76.912695
10889,VAST_0241+00A,17,02:35:04.577,+02:37:32.77,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.886854,11.508298,75.720748
10889,VAST_0241+00A,18,02:39:16.872,+02:37:32.77,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.552071,11.249979,75.009446
10889,VAST_0241+00A,19,02:43:29.126,+02:37:32.77,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.664688,11.419362,76.065909
10889,VAST_0241+00A,20,02:47:41.424,+02:37:32.77,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.517140,11.436912,77.052867
10889,VAST_0241+00A,21,02:51:53.849,+02:37:32.77,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.566865,11.510291,76.606510
10889,VAST_0241+00A,22,02:51:53.424,+01:34:30.4,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.546102,11.418813,78.328508
10889,VAST_0241+00A,23,02:51:53.213,+00:31:29.93,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.366766,12.165306,38.977690
10889,VAST_0241+00A,24,,,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,0.000000,0.000000,0.000000
10889,VAST_0241+00A,25,02:51:53.424,-01:34:30.4,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,17.669689,10.884722,-64.114015
10889,VAST_0241+00A,26,02:51:53.849,-02:37:32.77,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,12.761855,11.213803,80.492772
10889,VAST_0241+00A,27,02:47:41.424,-02:37:32.77,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,12.941411,11.296176,79.370920
10889,VAST_0241+00A,28,02:43:29.126,-02:37:32.77,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,12.984338,11.287407,79.376220
10889,VAST_0241+00A,29,02:39:16.872,-02:37:32.77,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,12.988514,11.171201,78.968652
10889,VAST_0241+00A,30,02:35:04.577,-02:37:32.77,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.089563,11.260729,79.129967
10889,VAST_0241+00A,31,02:30:52.152,-02:37:32.77,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,12.904727,11.072965,75.568177
10889,VAST_0241+00A,32,02:30:52.577,-01:34:30.4,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.333406,11.136548,78.693533
10889,VAST_0241+00A,33,02:30:52.788,-00:31:29.93,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.645847,11.223096,78.586025
10889,VAST_0241+00A,34,02:30:52.788,+00:31:29.93,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.895048,11.269793,78.203677
10889,VAST_0241+00A,35,02:30:52.577,+01:34:30.4,2019-12-19 13:15:05.445,2019-12-19 13:27:02.081,73,13.887148,11.285367,76.618855
10890,VAST_0306+00A,0,03:04:06,+00:31:29.93,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.485533,11.286126,80.561983
10890,VAST_0306+00A,1,03:08:18,+00:31:29.93,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.345542,11.119443,80.836618
10890,VAST_0306+00A,2,03:04:06,-00:31:29.93,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.265001,11.187781,80.343973
10890,VAST_0306+00A,3,03:08:18,-00:31:29.93,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.240142,11.226944,81.249010
10890,VAST_0306+00A,4,02:59:53.83,+01:34:30.4,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.582214,11.228035,78.085538
10890,VAST_0306+00A,5,03:04:05.957,+01:34:30.4,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.476653,11.240509,78.224494
10890,VAST_0306+00A,6,03:08:18.043,+01:34:30.4,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.534682,11.313407,78.388446
10890,VAST_0306+00A,7,03:12:30.17,+01:34:30.4,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.470977,11.458520,79.394656
10890,VAST_0306+00A,8,03:12:30.043,+00:31:29.93,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.208877,12.107996,38.825840
10890,VAST_0306+00A,9,03:12:30.043,-00:31:29.93,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.244214,11.101721,80.528794
10890,VAST_0306+00A,10,03:12:30.17,-01:34:30.4,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.063778,11.337718,80.190945
10890,VAST_0306+00A,11,03:08:18.043,-01:34:30.4,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,12.956093,11.175400,79.759766
10890,VAST_0306+00A,12,,,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,0.000000,0.000000,0.000000
10890,VAST_0306+00A,13,02:59:53.83,-01:34:30.4,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.150209,11.288298,79.108032
10890,VAST_0306+00A,14,02:59:53.957,-00:31:29.93,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.210708,10.870662,78.372442
10890,VAST_0306+00A,15,02:59:53.957,+00:31:29.93,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.562317,11.320643,78.808163
10890,VAST_0306+00A,16,02:55:41.153,+02:37:32.77,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.557105,11.252039,77.268629
10890,VAST_0306+00A,17,02:59:53.575,+02:37:32.77,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.665879,11.519680,76.176209
10890,VAST_0306+00A,18,03:04:05.873,+02:37:32.77,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.363007,11.277960,75.388681
10890,VAST_0306+00A,19,03:08:18.127,+02:37:32.77,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.493590,11.463087,76.737632
10890,VAST_0306+00A,20,03:12:30.425,+02:37:32.77,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.370506,11.484715,78.316751
10890,VAST_0306+00A,21,03:16:42.847,+02:37:32.77,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.468655,11.568946,77.928780
10890,VAST_0306+00A,22,03:16:42.425,+01:34:30.4,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.447202,11.468424,79.629192
10890,VAST_0306+00A,23,03:16:42.211,+00:31:29.93,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.198701,12.259906,33.701630
10890,VAST_0306+00A,24,,,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,0.000000,0.000000,0.000000
10890,VAST_0306+00A,25,03:16:42.425,-01:34:30.4,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,17.611643,10.897970,-64.172851
10890,VAST_0306+00A,26,03:16:42.847,-02:37:32.77,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,12.763248,11.243602,81.387737
10890,VAST_0306+00A,27,03:12:30.425,-02:37:32.77,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,12.898672,11.322288,79.764865
10890,VAST_0306+00A,28,03:08:18.127,-02:37:32.77,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,12.905227,11.302932,79.609400
10890,VAST_0306+00A,29,03:04:05.873,-02:37:32.77,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,12.877729,11.185507,78.993266
10890,VAST_0306+00A,30,02:59:53.575,-02:37:32.77,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,12.945010,11.274417,79.056427
10890,VAST_0306+00A,31,02:55:41.153,-02:37:32.77,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,12.745909,11.093687,75.163524
10890,VAST_0306+00A,32,02:55:41.575,-01:34:30.4,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.150606,11.174353,78.772294
10890,VAST_0306+00A,33,02:55:41.789,-00:31:29.93,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.431449,11.266337,78.917001
10890,VAST_0306+00A,34,02:55:41.789,+00:31:29.93,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.618262,11.301781,78.604167
10890,VAST_0306+00A,35,02:55:41.575,+01:34:30.4,2019-12-19 13:28:01.801,2019-12-19 13:39:48.483,72,13.662868,11.299060,77.117190
10891,VAST_0331+00A,0,03:28:55.999,+00:31:29.93,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.385317,11.328280,82.110094
10891,VAST_0331+00A,1,03:33:07.999,+00:31:29.93,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.257919,11.158497,82.632328
10891,VAST_0331+00A,2,03:28:55.999,-00:31:29.93,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.198387,11.211921,81.833744
10891,VAST_0331+00A,3,03:33:07.999,-00:31:29.93,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.206002,11.296551,82.900174
10891,VAST_0331+00A,4,03:24:43.831,+01:34:30.4,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.416107,11.278599,79.194759
10891,VAST_0331+00A,5,03:28:55.958,+01:34:30.4,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.377245,11.301049,79.657875
10891,VAST_0331+00A,6,03:33:08.042,+01:34:30.4,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.438567,11.360873,79.604445
10891,VAST_0331+00A,7,03:37:20.17,+01:34:30.4,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.424195,11.532753,81.010692
10891,VAST_0331+00A,8,03:37:20.042,+00:31:29.93,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.058009,12.221354,33.544657
10891,VAST_0331+00A,9,03:37:20.042,-00:31:29.93,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.216883,11.149880,81.987212
10891,VAST_0331+00A,10,03:37:20.17,-01:34:30.4,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.094595,11.392925,81.472001
10891,VAST_0331+00A,11,03:33:08.042,-01:34:30.4,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,12.949316,11.240709,80.842393
10891,VAST_0331+00A,12,,,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,0.000000,0.000000,0.000000
10891,VAST_0331+00A,13,03:24:43.831,-01:34:30.4,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.045796,11.310035,79.986715
10891,VAST_0331+00A,14,03:24:43.958,-00:31:29.93,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.122001,10.903866,79.705550
10891,VAST_0331+00A,15,03:24:43.958,+00:31:29.93,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.465486,11.360189,80.266652
10891,VAST_0331+00A,16,03:20:31.152,+02:37:32.77,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.374296,11.286075,77.853998
10891,VAST_0331+00A,17,03:24:43.577,+02:37:32.77,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.522236,11.570293,77.106061
10891,VAST_0331+00A,18,03:28:55.872,+02:37:32.77,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.268335,11.338839,76.331669
10891,VAST_0331+00A,19,03:33:08.126,+02:37:32.77,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.432170,11.512513,78.484745
10891,VAST_0331+00A,20,03:37:20.424,+02:37:32.77,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.313284,11.552556,80.504372
10891,VAST_0331+00A,21,03:41:32.849,+02:37:32.77,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.410724,11.641516,79.940145
10891,VAST_0331+00A,22,03:41:32.424,+01:34:30.4,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.399957,11.544076,81.226175
10891,VAST_0331+00A,23,03:41:32.213,+00:31:29.93,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.110891,12.414974,26.093781
10891,VAST_0331+00A,24,,,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,0.000000,0.000000,0.000000
10891,VAST_0331+00A,25,03:41:32.424,-01:34:30.4,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,17.549603,10.923643,-64.344217
10891,VAST_0331+00A,26,03:41:32.849,-02:37:32.77,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,12.770825,11.286623,82.828380
10891,VAST_0331+00A,27,03:37:20.424,-02:37:32.77,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,12.910666,11.353088,80.819769
10891,VAST_0331+00A,28,03:33:08.126,-02:37:32.77,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,12.900464,11.339135,80.547632
10891,VAST_0331+00A,29,03:28:55.872,-02:37:32.77,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,12.859223,11.217787,79.563634
10891,VAST_0331+00A,30,03:24:43.577,-02:37:32.77,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,12.884212,11.303207,79.525266
10891,VAST_0331+00A,31,03:20:31.152,-02:37:32.77,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,12.650323,11.120488,75.217241
10891,VAST_0331+00A,32,03:20:31.577,-01:34:30.4,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.042097,11.207811,79.408531
10891,VAST_0331+00A,33,03:20:31.788,-00:31:29.93,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.303467,11.297935,79.964990
10891,VAST_0331+00A,34,03:20:31.788,+00:31:29.93,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.477959,11.344011,79.746211
10891,VAST_0331+00A,35,03:20:31.577,+01:34:30.4,2019-12-19 13:40:38.250,2019-12-19 13:52:34.886,73,13.515148,11.332006,78.222880
10892,VAST_0355+00A,0,03:53:46.001,+00:31:29.93,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.363601,11.387708,83.929750
10892,VAST_0355+00A,1,03:57:58.001,+00:31:29.93,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.297461,11.252531,84.445629
10892,VAST_0355+00A,2,03:53:46.001,-00:31:29.93,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.225575,11.272909,83.505122
10892,VAST_0355+00A,3,03:57:58.001,-00:31:29.93,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.269884,11.316671,84.819328
10892,VAST_0355+00A,4,03:49:33.83,+01:34:30.4,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.366042,11.333467,80.922842
10892,VAST_0355+00A,5,03:53:45.958,+01:34:30.4,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.322773,11.359934,81.335582
10892,VAST_0355+00A,6,03:57:58.042,+01:34:30.4,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.415236,11.429910,81.305082
10892,VAST_0355+00A,7,04:02:10.169,+01:34:30.4,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.440241,11.596243,82.930113
10892,VAST_0355+00A,8,04:02:10.042,+00:31:29.93,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.009701,12.406552,27.236709
10892,VAST_0355+00A,9,04:02:10.042,-00:31:29.93,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.322338,11.183939,84.167783
10892,VAST_0355+00A,10,04:02:10.169,-01:34:30.4,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.130490,11.408304,83.284953
10892,VAST_0355+00A,11,03:57:58.042,-01:34:30.4,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,12.984392,11.236633,82.476092
10892,VAST_0355+00A,12,,,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,0.000000,0.000000,0.000000
10892,VAST_0355+00A,13,03:49:33.83,-01:34:30.4,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.059874,11.336526,81.527749
10892,VAST_0355+00A,14,03:49:33.958,-00:31:29.93,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.080395,10.937432,81.269668
10892,VAST_0355+00A,15,03:49:33.958,+00:31:29.93,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.395659,11.395177,81.841238
10892,VAST_0355+00A,16,03:45:21.151,+02:37:32.77,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.304221,11.345999,79.291030
10892,VAST_0355+00A,17,03:49:33.576,+02:37:32.77,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.456894,11.621998,78.902176
10892,VAST_0355+00A,18,03:53:45.874,+02:37:32.77,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.203934,11.395601,77.955401
10892,VAST_0355+00A,19,03:57:58.128,+02:37:32.77,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.407135,11.584008,80.570304
10892,VAST_0355+00A,20,04:02:10.423,+02:37:32.77,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.338423,11.651308,83.089447
10892,VAST_0355+00A,21,04:06:22.848,+02:37:32.77,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.487070,11.747788,82.323245
10892,VAST_0355+00A,22,04:06:22.423,+01:34:30.4,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.457493,11.605807,83.399825
10892,VAST_0355+00A,23,04:06:22.212,+00:31:29.93,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.081267,12.591227,16.030495
10892,VAST_0355+00A,24,,,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,0.000000,0.000000,0.000000
10892,VAST_0355+00A,25,04:06:22.423,-01:34:30.4,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,17.620132,10.926695,-64.937690
10892,VAST_0355+00A,26,04:06:22.848,-02:37:32.77,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,12.860612,11.301042,84.884798
10892,VAST_0355+00A,27,04:02:10.423,-02:37:32.77,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,12.955086,11.379505,82.417613
10892,VAST_0355+00A,28,03:57:58.128,-02:37:32.77,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,12.922624,11.371134,81.869095
10892,VAST_0355+00A,29,03:53:45.874,-02:37:32.77,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,12.862413,11.254988,80.651154
10892,VAST_0355+00A,30,03:49:33.576,-02:37:32.77,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,12.878252,11.322194,80.524155
10892,VAST_0355+00A,31,03:45:21.151,-02:37:32.77,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,12.630955,11.143574,76.185760
10892,VAST_0355+00A,32,03:45:21.576,-01:34:30.4,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.011793,11.240470,80.367499
10892,VAST_0355+00A,33,03:45:21.787,-00:31:29.93,2019-12-19 13:53:24.652,2019-12-19 14:05:21.289,73,13.237996,11.334018,81.330738
