SBID,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
10902,VAST_0517-56A,21,05:35:21.545,-53:35:46,2019-12-19 16:02:38.258,2019-12-19 16:14:34.894,73,12.897834,11.352533,9.765211
10902,VAST_0517-56A,22,05:35:48.828,-54:38:40.78,2019-12-19 16:02:38.258,2019-12-19 16:14:34.894,73,13.050001,11.349855,9.107630
10902,VAST_0517-56A,23,05:36:17.918,-55:41:33,2019-12-19 16:02:38.258,2019-12-19 16:14:34.894,73,14.763297,10.969233,6.189879
10902,VAST_0517-56A,24,05:36:48.989,-56:44:23.96,2019-12-19 16:02:38.258,2019-12-19 16:14:34.894,73,14.925193,10.953002,5.891913
10902,VAST_0517-56A,25,05:37:22.246,-57:47:14.82,2019-12-19 16:02:38.258,2019-12-19 16:14:34.894,73,17.118668,11.623105,-34.400370
10902,VAST_0517-56A,26,05:37:57.917,-58:50:06.76,2019-12-19 16:02:38.258,2019-12-19 16:14:34.894,73,13.668426,11.310362,6.498517
10902,VAST_0517-56A,27,05:29:51.048,-58:53:50.06,2019-12-19 16:02:38.258,2019-12-19 16:14:34.894,73,13.665439,11.227625,9.231543
10902,VAST_0517-56A,28,05:21:43.133,-58:55:41.81,2019-12-19 16:02:38.258,2019-12-19 16:14:34.894,73,13.696531,11.207921,12.547558
10902,VAST_0517-56A,29,05:13:34.867,-58:55:41.81,2019-12-19 16:02:38.258,2019-12-19 16:14:34.894,73,13.812966,11.062006,16.237743
10902,VAST_0517-56A,30,05:05:26.952,-58:53:50.06,2019-12-19 16:02:38.258,2019-12-19 16:14:34.894,73,13.784894,11.196106,19.227605
10902,VAST_0517-56A,31,04:57:20.083,-58:50:06.76,2019-12-19 16:02:38.258,2019-12-19 16:14:34.894,73,13.833458,11.178251,22.540997
10902,VAST_0517-56A,32,04:57:55.754,-57:47:14.82,2019-12-19 16:02:38.258,2019-12-19 16:14:34.894,73,13.663444,11.181209,22.990095
10902,VAST_0517-56A,33,04:58:29.011,-56:44:23.96,2019-12-19 16:02:38.258,2019-12-19 16:14:34.894,73,13.495928,11.178153,23.538136
10902,VAST_0517-56A,34,04:59:00.082,-55:41:33,2019-12-19 16:02:38.258,2019-12-19 16:14:34.894,73,13.400433,11.247375,25.072659
10902,VAST_0517-56A,35,04:59:29.172,-54:38:40.78,2019-12-19 16:02:38.258,2019-12-19 16:14:34.894,73,13.261302,11.269951,25.939675
10903,VAST_0559-56A,0,05:56:15.965,-55:46:40.26,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.141998,11.303536,3.751162
10903,VAST_0559-56A,1,06:03:44.035,-55:46:40.26,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.097656,11.263072,0.720416
10903,VAST_0559-56A,2,05:56:09.722,-56:49:39.76,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.259644,11.253436,4.062900
10903,VAST_0559-56A,3,06:03:50.278,-56:49:39.76,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.261404,11.267400,0.431115
10903,VAST_0559-56A,4,05:49:05.647,-54:42:00.29,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.064415,11.374733,8.242546
10903,VAST_0559-56A,5,05:56:21.806,-54:43:40.12,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.047533,11.364032,5.113942
10903,VAST_0559-56A,6,06:03:38.194,-54:43:40.12,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.059292,11.387433,1.307272
10903,VAST_0559-56A,7,06:10:54.353,-54:42:00.29,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.053477,11.387364,-2.504646
10903,VAST_0559-56A,8,06:11:11.856,-55:44:57.8,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.200570,11.379094,-2.398826
10903,VAST_0559-56A,9,06:11:30.554,-56:47:54.46,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.353115,11.359894,-2.389304
10903,VAST_0559-56A,10,06:11:50.573,-57:50:51.43,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.518023,11.362268,-2.662797
10903,VAST_0559-56A,11,06:03:56.962,-57:52:39.83,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.513080,11.342890,1.070058
10903,VAST_0559-56A,12,05:56:03.038,-57:52:39.83,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.523745,11.333833,4.488610
10903,VAST_0559-56A,13,05:48:09.427,-57:50:51.43,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.477240,11.239158,7.221202
10903,VAST_0559-56A,14,05:48:29.446,-56:47:54.46,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.425645,11.195034,8.936783
10903,VAST_0559-56A,15,05:48:48.144,-55:44:57.8,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.212197,11.341847,8.635689
10903,VAST_0559-56A,16,05:42:17.455,-53:35:46,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,12.784636,11.238053,13.351725
10903,VAST_0559-56A,17,05:49:22.063,-53:39:00.65,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,12.927532,11.385551,9.435287
10903,VAST_0559-56A,18,05:56:27.286,-53:40:38.03,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,12.899181,11.367862,5.571066
10903,VAST_0559-56A,19,06:03:32.714,-53:40:38.03,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,12.889534,11.369589,1.698849
10903,VAST_0559-56A,20,06:10:37.937,-53:39:00.65,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,12.890871,11.378918,-2.097095
10903,VAST_0559-56A,21,06:17:42.545,-53:35:46,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,12.905287,11.407630,-6.056477
10903,VAST_0559-56A,22,06:18:09.828,-54:38:40.78,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.051741,11.392155,-5.961337
10903,VAST_0559-56A,23,06:18:38.918,-55:41:33,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,14.764212,10.995146,-3.765228
10903,VAST_0559-56A,24,06:19:09.989,-56:44:23.96,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,14.922144,10.971686,-3.961946
10903,VAST_0559-56A,25,06:19:43.246,-57:47:14.82,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,17.623444,11.378503,-40.550765
10903,VAST_0559-56A,26,06:20:18.917,-58:50:06.76,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.685947,11.347534,-6.386099
10903,VAST_0559-56A,27,06:12:12.048,-58:53:50.06,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.641697,11.250868,-3.421480
10903,VAST_0559-56A,28,06:04:04.133,-58:55:41.81,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.638300,11.235355,0.015272
10903,VAST_0559-56A,29,05:55:55.867,-58:55:41.81,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.712873,11.111501,4.407288
10903,VAST_0559-56A,30,05:47:47.952,-58:53:50.06,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.655726,11.243194,6.925325
10903,VAST_0559-56A,31,05:39:41.083,-58:50:06.76,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.671495,11.236092,10.532807
10903,VAST_0559-56A,32,05:40:16.754,-57:47:14.82,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.496387,11.242612,10.646008
10903,VAST_0559-56A,33,05:40:50.011,-56:44:23.96,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.338077,11.251842,10.827358
10903,VAST_0559-56A,34,05:41:21.082,-55:41:33,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.223943,11.320295,12.075176
10903,VAST_0559-56A,35,05:41:50.172,-54:38:40.78,2019-12-19 16:15:24.660,2019-12-19 16:27:21.296,73,13.082987,11.350123,12.508075
10904,VAST_0547-62A,0,05:43:06.883,-61:58:08.72,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.239929,11.203930,13.164837
10904,VAST_0547-62A,1,05:52:03.118,-61:58:08.72,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.172352,11.155548,10.115572
10904,VAST_0547-62A,2,05:42:57.278,-63:01:08,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.414870,11.149966,13.201855
10904,VAST_0547-62A,3,05:52:12.722,-63:01:08,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.387117,11.170236,9.637746
10904,VAST_0547-62A,4,05:34:37.778,-60:53:02.4,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.159934,11.263475,17.300587
10904,VAST_0547-62A,5,05:43:15.763,-60:55:08.8,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.111727,11.257350,14.204841
10904,VAST_0547-62A,6,05:51:54.238,-60:55:08.8,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.093525,11.293060,10.838057
10904,VAST_0547-62A,7,06:00:32.222,-60:53:02.4,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.052470,11.288310,7.241293
10904,VAST_0547-62A,8,06:00:58.802,-61:55:58.04,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.234941,11.267316,6.901906
10904,VAST_0547-62A,9,06:01:27.545,-62:58:52.64,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.450077,11.257629,6.677130
10904,VAST_0547-62A,10,06:01:58.723,-64:01:47.35,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.667560,11.267346,6.183631
10904,VAST_0547-62A,11,05:52:23.143,-64:04:07.82,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.699607,11.242529,9.799639
10904,VAST_0547-62A,12,05:42:46.858,-64:04:07.82,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.757129,11.240168,13.191374
10904,VAST_0547-62A,13,05:33:11.275,-64:01:47.35,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.757978,11.169424,16.099929
10904,VAST_0547-62A,14,05:33:42.456,-62:58:52.64,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.650502,11.102621,17.194925
10904,VAST_0547-62A,15,05:34:11.198,-61:55:58.04,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.356315,11.223959,17.368439
10904,VAST_0547-62A,16,05:26:42.156,-59:45:59.72,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,13.850681,11.107417,21.625736
10904,VAST_0547-62A,17,05:35:02.426,-59:50:04.42,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,13.975536,11.268574,18.149918
10904,VAST_0547-62A,18,05:43:23.998,-59:52:06.89,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,13.919132,11.260367,14.751395
10904,VAST_0547-62A,19,05:51:46.003,-59:52:06.89,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,13.877098,11.270179,11.293784
10904,VAST_0547-62A,20,06:00:07.574,-59:50:04.42,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,13.845653,11.287598,7.833626
10904,VAST_0547-62A,21,06:08:27.845,-59:45:59.72,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,13.811902,11.296796,4.334035
10904,VAST_0547-62A,22,06:09:08.75,-60:48:49.86,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.019471,11.303879,3.946207
10904,VAST_0547-62A,23,06:09:52.846,-61:51:37.01,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,16.052006,10.694930,1.900335
10904,VAST_0547-62A,24,06:10:40.517,-62:54:22.28,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,16.287929,10.672718,1.682140
10904,VAST_0547-62A,25,06:11:32.203,-63:57:06.84,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,18.036593,11.535159,-29.222114
10904,VAST_0547-62A,26,06:12:28.43,-64:59:51.72,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.863637,11.269674,2.117030
10904,VAST_0547-62A,27,06:02:32.654,-65:04:43.39,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.855926,11.179757,5.287586
10904,VAST_0547-62A,28,05:52:34.486,-65:07:09.52,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.882228,11.158414,8.843634
10904,VAST_0547-62A,29,05:42:35.513,-65:07:09.52,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,15.012359,11.028475,12.818652
10904,VAST_0547-62A,30,05:32:37.344,-65:04:43.39,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.982529,11.158687,15.886580
10904,VAST_0547-62A,31,05:22:41.57,-64:59:51.72,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,15.013952,11.126015,19.475133
10904,VAST_0547-62A,32,05:23:37.795,-63:57:06.84,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.791350,11.138365,19.543997
10904,VAST_0547-62A,33,05:24:29.484,-62:54:22.28,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.554037,11.127474,19.725443
10904,VAST_0547-62A,34,05:25:17.153,-61:51:37.01,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.388297,11.194227,20.580214
10904,VAST_0547-62A,35,05:26:01.25,-60:48:49.86,2019-12-19 16:28:21.016,2019-12-19 16:40:07.699,72,14.202496,11.229120,20.931155
10905,VAST_0530-68A,0,05:24:21.578,-68:08:25.4,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,15.811988,11.073251,21.824034
10905,VAST_0530-68A,1,05:35:38.422,-68:08:25.4,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,15.696028,11.046762,18.342180
10905,VAST_0530-68A,2,05:24:05.321,-69:11:24.22,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,16.069127,11.034679,21.662792
10905,VAST_0530-68A,3,05:35:54.679,-69:11:24.22,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,15.995150,11.062508,17.862198
10905,VAST_0530-68A,4,05:13:50.059,-67:02:40.2,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,15.733627,11.145344,25.903988
10905,VAST_0530-68A,5,05:24:36.31,-67:05:25.87,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,15.642549,11.152341,22.603883
10905,VAST_0530-68A,6,05:35:23.69,-67:05:25.87,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,15.554820,11.168305,19.083261
10905,VAST_0530-68A,7,05:46:09.941,-67:02:40.2,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,15.454111,11.167179,15.442058
10905,VAST_0530-68A,8,05:46:53.962,-68:05:32.28,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,15.704741,11.155635,14.942513
10905,VAST_0530-68A,9,05:47:42.523,-69:08:22.78,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,15.949258,10.878589,13.595101
10905,VAST_0530-68A,10,05:48:36.362,-70:11:12.8,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,16.269614,10.900665,13.081380
10905,VAST_0530-68A,11,05:36:12.715,-70:14:23.53,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,16.359956,10.878436,17.072807
10905,VAST_0530-68A,12,05:23:47.285,-70:14:23.53,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,16.453296,10.858417,20.847004
10905,VAST_0530-68A,13,05:11:23.638,-70:11:12.8,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,16.535482,11.027204,25.184607
10905,VAST_0530-68A,14,05:12:17.477,-69:08:22.78,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,16.379046,10.980222,25.689574
10905,VAST_0530-68A,15,05:13:06.038,-68:05:32.28,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,15.992282,11.101308,25.887110
10905,VAST_0530-68A,16,05:04:13.488,-65:54:28.19,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,15.396197,10.983848,29.917488
10905,VAST_0530-68A,17,05:14:30.144,-65:59:45.38,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,15.492026,11.158281,26.506470
10905,VAST_0530-68A,18,05:24:49.721,-66:02:24.32,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,15.379914,11.151034,23.076915
10905,VAST_0530-68A,19,05:35:10.279,-66:02:24.32,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,15.285563,11.158598,19.573413
10905,VAST_0530-68A,20,05:45:29.856,-65:59:45.38,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,15.199803,11.168145,16.085098
10905,VAST_0530-68A,21,05:55:46.512,-65:54:28.19,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,15.103816,11.172328,12.534859
10905,VAST_0530-68A,22,05:56:52.836,-66:57:09.58,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,15.363733,11.169926,11.901974
10905,VAST_0530-68A,23,05:58:05.623,-67:59:46.86,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,17.625425,10.523396,9.628518
10905,VAST_0530-68A,24,05:59:25.855,-69:02:20.94,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,17.928704,10.497984,9.203595
10905,VAST_0530-68A,25,06:00:54.722,-70:04:52.68,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,19.166532,11.883854,-17.250576
10905,VAST_0530-68A,26,06:02:33.682,-71:07:22.8,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,16.501056,10.904546,8.444216
10905,VAST_0530-68A,27,05:49:36.382,-71:14:03.52,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,16.540227,10.793522,12.213529
10905,VAST_0530-68A,28,05:36:32.83,-71:17:24.61,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,16.622807,10.768409,16.276556
10905,VAST_0530-68A,29,05:23:27.17,-71:17:24.61,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,16.844439,10.620102,20.544210
10905,VAST_0530-68A,30,05:10:23.618,-71:14:03.52,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,16.825320,10.772809,24.228407
10905,VAST_0530-68A,31,04:57:26.318,-71:07:22.8,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,16.947570,10.997493,28.943131
10905,VAST_0530-68A,32,04:59:05.278,-70:04:52.68,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,16.638771,11.010277,28.899724
10905,VAST_0530-68A,33,05:00:34.145,-69:02:20.94,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,16.320077,11.002252,28.950202
10905,VAST_0530-68A,34,05:01:54.377,-67:59:46.86,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,16.068562,11.059965,29.304891
10905,VAST_0530-68A,35,05:03:07.164,-66:57:09.58,2019-12-19 16:40:57.465,2019-12-19 16:52:54.101,73,15.827659,11.111355,29.527590
10907,VAST_0918+00A,0,09:16:31.001,+00:31:29.93,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.592817,11.509024,89.858030
10907,VAST_0918+00A,1,09:20:43.001,+00:31:29.93,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.663289,11.509784,-89.973079
10907,VAST_0918+00A,2,09:16:31.001,-00:31:29.93,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.499707,11.352421,89.321031
10907,VAST_0918+00A,3,09:20:43.001,-00:31:29.93,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.629521,11.403915,-89.654205
10907,VAST_0918+00A,4,09:12:18.83,+01:34:30.4,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.481910,11.597261,88.821106
10907,VAST_0918+00A,5,09:16:30.958,+01:34:30.4,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.582778,11.650936,89.506308
10907,VAST_0918+00A,6,09:20:43.042,+01:34:30.4,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.657544,11.672515,89.770357
10907,VAST_0918+00A,7,09:24:55.169,+01:34:30.4,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.715695,11.699137,-88.769094
10907,VAST_0918+00A,8,09:24:55.042,+00:31:29.93,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.712313,11.568316,-88.167028
10907,VAST_0918+00A,9,09:24:55.042,-00:31:29.93,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.699142,11.455746,-88.332283
10907,VAST_0918+00A,10,09:24:55.169,-01:34:30.4,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.465846,11.385488,-88.581595
10907,VAST_0918+00A,11,09:20:43.042,-01:34:30.4,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.382191,11.392735,-89.459094
10907,VAST_0918+00A,12,09:16:30.958,-01:34:30.4,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.253303,11.363986,-89.594493
10907,VAST_0918+00A,13,09:12:18.83,-01:34:30.4,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.108704,11.243462,87.468862
10907,VAST_0918+00A,14,09:12:18.958,-00:31:29.93,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.110854,11.331028,88.151494
10907,VAST_0918+00A,15,09:12:18.958,+00:31:29.93,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.463913,11.467775,87.621567
10907,VAST_0918+00A,16,09:08:06.151,+02:37:32.77,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.401530,11.571322,85.914814
10907,VAST_0918+00A,17,09:12:18.576,+02:37:32.77,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.477376,11.728624,86.279737
10907,VAST_0918+00A,18,09:16:30.874,+02:37:32.77,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.566211,11.774325,87.608847
10907,VAST_0918+00A,19,09:20:43.128,+02:37:32.77,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.587353,11.797207,89.686345
10907,VAST_0918+00A,20,09:24:55.423,+02:37:32.77,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.646321,11.837056,-88.467016
10907,VAST_0918+00A,21,09:29:07.848,+02:37:32.77,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.736618,11.887993,-88.535044
10907,VAST_0918+00A,22,09:29:07.423,+01:34:30.4,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.779547,11.734969,-87.863902
10907,VAST_0918+00A,23,09:29:07.212,+00:31:29.93,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.574680,12.668642,-42.236398
10907,VAST_0918+00A,24,09:29:07.212,-00:31:29.93,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.416518,12.591268,-45.810890
10907,VAST_0918+00A,25,09:29:07.423,-01:34:30.4,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,17.742185,10.870294,-65.873408
10907,VAST_0918+00A,26,09:29:07.848,-02:37:32.77,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.336397,11.360106,-89.710340
10907,VAST_0918+00A,27,09:24:55.423,-02:37:32.77,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.190765,11.231061,89.348007
10907,VAST_0918+00A,28,09:20:43.128,-02:37:32.77,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.093525,11.229228,88.421461
10907,VAST_0918+00A,29,09:16:30.874,-02:37:32.77,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,12.749344,11.201196,85.734197
10907,VAST_0918+00A,30,09:12:18.576,-02:37:32.77,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,12.889649,11.206068,87.004299
10907,VAST_0918+00A,31,09:08:06.151,-02:37:32.77,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,12.823746,11.201082,85.985177
10907,VAST_0918+00A,32,09:08:06.576,-01:34:30.4,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.019182,11.210679,85.772229
10907,VAST_0918+00A,33,09:08:06.787,-00:31:29.93,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.256401,11.235330,88.512833
10907,VAST_0918+00A,34,09:08:06.787,+00:31:29.93,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.345874,11.422095,87.040800
10907,VAST_0918+00A,35,09:08:06.576,+01:34:30.4,2019-12-19 18:46:42.051,2019-12-19 18:58:38.688,73,13.387934,11.541935,85.833839
10908,VAST_0918-06A,0,09:16:30.362,-05:46:28.13,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.548957,11.223261,84.499496
10908,VAST_0918-06A,1,09:20:43.637,-05:46:28.13,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.595675,11.206158,84.034746
10908,VAST_0918-06A,2,09:16:30.106,-06:49:27.95,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.425189,11.150238,83.250373
10908,VAST_0918-06A,3,09:20:43.894,-06:49:27.95,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.494313,11.193306,84.481628
10908,VAST_0918-06A,4,09:12:17.686,-04:43:20.03,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.601529,11.238887,83.003758
10908,VAST_0918-06A,5,09:16:30.576,-04:43:27.66,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.654439,11.269564,83.337350
10908,VAST_0918-06A,6,09:20:43.423,-04:43:27.66,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.717653,11.292930,83.986659
10908,VAST_0918-06A,7,09:24:56.314,-04:43:20.03,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.756583,11.293549,84.986560
10908,VAST_0918-06A,8,09:24:56.954,-05:46:20.5,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.622198,11.241399,84.285145
10908,VAST_0918-06A,9,09:24:57.722,-06:49:20.32,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.538282,11.233294,83.647554
10908,VAST_0918-06A,10,09:24:58.625,-07:52:20.75,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.429906,11.189453,83.926655
10908,VAST_0918-06A,11,09:20:44.194,-07:52:28.45,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.409700,11.199981,82.815181
10908,VAST_0918-06A,12,09:16:29.806,-07:52:28.45,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.335804,11.188826,82.543561
10908,VAST_0918-06A,13,09:12:15.377,-07:52:20.75,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.278832,11.073323,80.657058
10908,VAST_0918-06A,14,09:12:16.277,-06:49:20.32,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.169708,11.145744,77.319928
10908,VAST_0918-06A,15,09:12:17.047,-05:46:20.5,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.521009,11.223372,81.604678
10908,VAST_0918-06A,16,09:08:05.52,-03:40:02.39,2019-12-19 18:59:28.454,2019-12-19 19:11:25.090,73,12.616490,11.114529,82.989662
