SBID,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
11136,VAST_1122+00A,16,11:12:15.151,+02:37:32.77,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,13.745630,12.205594,45.282178
11136,VAST_1122+00A,17,11:16:27.576,+02:37:32.77,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,13.727071,12.350286,46.011687
11136,VAST_1122+00A,18,11:20:39.874,+02:37:32.77,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,16.268285,11.940014,2.381358
11136,VAST_1122+00A,19,11:24:52.128,+02:37:32.77,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,13.701661,12.620878,49.006514
11136,VAST_1122+00A,20,11:29:04.423,+02:37:32.77,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,13.700772,12.735880,50.526901
11136,VAST_1122+00A,21,11:33:16.848,+02:37:32.77,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,13.714569,12.655654,38.048440
11136,VAST_1122+00A,22,11:33:16.423,+01:34:30.4,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,13.560376,12.600666,45.321352
11136,VAST_1122+00A,23,11:33:16.212,+00:31:29.93,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,15.903046,12.242813,-4.058924
11136,VAST_1122+00A,24,11:33:16.212,-00:31:29.93,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,15.591614,12.234210,-3.009180
11136,VAST_1122+00A,25,11:33:16.423,-01:34:30.4,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,13.088113,12.008816,67.382956
11136,VAST_1122+00A,26,11:33:16.848,-02:37:32.77,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,13.070444,12.060803,58.621547
11136,VAST_1122+00A,27,11:29:04.423,-02:37:32.77,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,13.304547,11.974106,53.613011
11136,VAST_1122+00A,28,11:24:52.128,-02:37:32.77,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,13.282374,11.867753,51.016298
11136,VAST_1122+00A,29,11:20:39.874,-02:37:32.77,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,13.161371,11.411390,47.738189
11136,VAST_1122+00A,30,11:16:27.576,-02:37:32.77,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,13.315028,11.496522,45.040063
11136,VAST_1122+00A,31,11:12:15.151,-02:37:32.77,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,13.329499,11.403393,44.348994
11136,VAST_1122+00A,32,11:12:15.576,-01:34:30.4,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,13.410131,11.539725,46.463340
11136,VAST_1122+00A,33,11:12:15.787,-00:31:29.93,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,13.496353,11.670765,49.697968
11136,VAST_1122+00A,34,11:12:15.787,+00:31:29.93,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,13.547027,11.767822,48.522151
11136,VAST_1122+00A,35,11:12:15.576,+01:34:30.4,2020-01-10 19:25:34.105,2020-01-10 19:37:30.741,73,13.640074,11.879397,45.972116
11137,VAST_1122-06A,0,11:20:39.362,-05:46:28.13,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.515109,10.833379,71.191614
11137,VAST_1122-06A,1,11:24:52.637,-05:46:28.13,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.372427,10.762466,72.149005
11137,VAST_1122-06A,2,11:20:39.106,-06:49:27.95,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.252605,10.699199,71.297866
11137,VAST_1122-06A,3,11:24:52.894,-06:49:27.95,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.485596,10.800327,70.975678
11137,VAST_1122-06A,4,11:16:26.686,-04:43:20.03,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.599873,10.881449,71.191594
11137,VAST_1122-06A,5,11:20:39.576,-04:43:27.66,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.315747,11.858126,44.949097
11137,VAST_1122-06A,6,11:24:52.423,-04:43:27.66,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.664167,10.886865,71.979640
11137,VAST_1122-06A,7,11:29:05.314,-04:43:20.03,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.527780,10.815766,73.138719
11137,VAST_1122-06A,8,11:29:05.954,-05:46:20.5,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.514266,10.725990,72.021455
11137,VAST_1122-06A,9,11:29:06.722,-06:49:20.32,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.534143,10.818762,71.235182
11137,VAST_1122-06A,10,11:29:07.625,-07:52:20.75,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.457153,10.792266,70.898608
11137,VAST_1122-06A,11,11:24:53.194,-07:52:28.45,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.393850,10.758611,70.548640
11137,VAST_1122-06A,12,11:20:38.806,-07:52:28.45,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.367784,10.758955,70.283640
11137,VAST_1122-06A,13,11:16:24.377,-07:52:20.75,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.283851,10.642781,68.681990
11137,VAST_1122-06A,14,11:16:25.277,-06:49:20.32,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.346129,10.672149,68.993186
11137,VAST_1122-06A,15,11:16:26.047,-05:46:20.5,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.500671,10.827018,70.685662
11137,VAST_1122-06A,16,11:12:14.52,-03:40:02.39,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.653582,10.885102,71.599420
11137,VAST_1122-06A,17,11:16:27.197,-03:40:17.65,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.700985,10.911748,71.934487
11137,VAST_1122-06A,18,11:20:39.746,-03:40:25.28,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.380564,11.937947,46.154179
11137,VAST_1122-06A,19,11:24:52.255,-03:40:25.28,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.775510,10.926513,72.680108
11137,VAST_1122-06A,20,11:29:04.805,-03:40:17.65,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.828215,10.939243,73.186821
11137,VAST_1122-06A,21,11:33:17.479,-03:40:02.39,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.720313,10.872347,71.278253
11137,VAST_1122-06A,22,11:33:18.329,-04:43:04.76,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.598058,10.835083,70.317918
11137,VAST_1122-06A,23,11:33:19.394,-05:46:05.2,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.258000,11.952461,47.207338
11137,VAST_1122-06A,24,11:33:20.676,-06:49:04.98,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.217718,11.888614,45.971585
11137,VAST_1122-06A,25,11:33:22.178,-07:52:05.41,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.224650,10.592806,71.897095
11137,VAST_1122-06A,26,11:33:23.904,-08:55:07.72,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.234182,10.678285,71.426467
11137,VAST_1122-06A,27,11:29:08.659,-08:55:23.12,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.374574,10.752817,70.501021
11137,VAST_1122-06A,28,11:24:53.539,-08:55:30.83,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.332202,10.738598,70.267099
11137,VAST_1122-06A,29,11:20:38.46,-08:55:30.83,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.153282,10.488941,68.836405
11137,VAST_1122-06A,30,11:16:23.342,-08:55:23.12,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.219099,10.611466,68.371927
11137,VAST_1122-06A,31,11:12:08.098,-08:55:07.72,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.199131,10.590971,68.361018
11137,VAST_1122-06A,32,11:12:09.821,-07:52:05.41,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.266913,10.633013,68.555868
11137,VAST_1122-06A,33,11:12:11.323,-06:49:04.98,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.332129,10.665293,68.823027
11137,VAST_1122-06A,34,11:12:12.605,-05:46:05.2,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.409445,10.703575,69.081538
11137,VAST_1122-06A,35,11:12:13.67,-04:43:04.76,2020-01-10 19:38:30.461,2020-01-10 19:50:17.144,72,13.488153,10.735831,69.530279
11138,VAST_1147+00A,0,11:45:28.999,+00:31:29.93,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.425024,11.205365,77.007259
11138,VAST_1147+00A,1,11:49:40.999,+00:31:29.93,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.364888,11.178802,78.725847
11138,VAST_1147+00A,2,11:45:28.999,-00:31:29.93,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.261155,11.014655,77.997792
11138,VAST_1147+00A,3,11:49:40.999,-00:31:29.93,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.500784,11.127852,77.671110
11138,VAST_1147+00A,4,11:41:16.831,+01:34:30.4,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.403482,11.333685,75.671600
11138,VAST_1147+00A,5,11:45:28.958,+01:34:30.4,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,13.716149,12.723521,54.359449
11138,VAST_1147+00A,6,11:49:41.042,+01:34:30.4,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.549317,11.400372,77.079608
11138,VAST_1147+00A,7,11:53:53.17,+01:34:30.4,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.472838,11.355234,78.973931
11138,VAST_1147+00A,8,11:53:53.042,+00:31:29.93,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.521509,11.162030,78.482035
11138,VAST_1147+00A,9,11:53:53.042,-00:31:29.93,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.594033,11.159957,78.313632
11138,VAST_1147+00A,10,11:53:53.17,-01:34:30.4,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.408899,11.075673,77.380568
11138,VAST_1147+00A,11,11:49:41.042,-01:34:30.4,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.299200,11.053257,76.549274
11138,VAST_1147+00A,12,11:45:28.958,-01:34:30.4,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.208464,11.034658,75.900129
11138,VAST_1147+00A,13,11:41:16.831,-01:34:30.4,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.019581,10.900928,73.880955
11138,VAST_1147+00A,14,11:41:16.958,-00:31:29.93,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.239193,10.962857,75.227322
11138,VAST_1147+00A,15,11:41:16.958,+00:31:29.93,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.368831,11.180246,76.262788
11138,VAST_1147+00A,16,11:37:04.152,+02:37:32.77,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.362790,11.412224,74.604091
11138,VAST_1147+00A,17,11:41:16.577,+02:37:32.77,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.437529,11.473815,75.252854
11138,VAST_1147+00A,18,11:45:28.872,+02:37:32.77,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,13.799556,12.870820,50.059585
11138,VAST_1147+00A,19,11:49:41.126,+02:37:32.77,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.588686,11.565385,76.543519
11138,VAST_1147+00A,20,11:53:53.424,+02:37:32.77,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.648989,11.587694,77.088962
11138,VAST_1147+00A,21,11:58:05.849,+02:37:32.77,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.490462,11.553936,75.356762
11138,VAST_1147+00A,22,11:58:05.424,+01:34:30.4,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.491125,11.410791,76.569053
11138,VAST_1147+00A,23,11:58:05.213,+00:31:29.93,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,13.775608,12.875418,71.488812
11138,VAST_1147+00A,24,11:58:05.213,-00:31:29.93,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,13.764324,12.704338,72.027633
11138,VAST_1147+00A,25,11:58:05.424,-01:34:30.4,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.274162,10.884004,79.238448
11138,VAST_1147+00A,26,11:58:05.849,-02:37:32.77,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.139937,10.966957,77.636505
11138,VAST_1147+00A,27,11:53:53.424,-02:37:32.77,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.201010,11.023851,75.945876
11138,VAST_1147+00A,28,11:49:41.126,-02:37:32.77,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.109284,11.007293,75.245253
11138,VAST_1147+00A,29,11:45:28.872,-02:37:32.77,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,13.836270,10.742543,73.513069
11138,VAST_1147+00A,30,11:41:16.577,-02:37:32.77,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,13.859607,10.860038,72.618790
11138,VAST_1147+00A,31,11:37:04.152,-02:37:32.77,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,13.792578,10.827952,72.158733
11138,VAST_1147+00A,32,11:37:04.577,-01:34:30.4,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,13.966429,10.888950,73.248106
11138,VAST_1147+00A,33,11:37:04.788,-00:31:29.93,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.172769,10.939878,74.603221
11138,VAST_1147+00A,34,11:37:04.788,+00:31:29.93,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.216044,11.035426,74.463529
11138,VAST_1147+00A,35,11:37:04.577,+01:34:30.4,2020-01-10 19:51:06.910,2020-01-10 20:03:03.546,73,14.236043,11.164060,73.868654
11139,VAST_1147-06A,0,11:45:28.363,-05:46:28.13,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.499220,10.811220,71.074457
11139,VAST_1147-06A,1,11:49:41.638,-05:46:28.13,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.369538,10.764260,72.157198
11139,VAST_1147-06A,2,11:45:28.106,-06:49:27.95,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.246008,10.709589,71.182024
11139,VAST_1147-06A,3,11:49:41.894,-06:49:27.95,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.483760,10.803414,70.874384
11139,VAST_1147-06A,4,11:41:15.686,-04:43:20.03,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.587174,10.873573,71.122738
11139,VAST_1147-06A,5,11:45:28.577,-04:43:27.66,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.313789,11.841219,44.914785
11139,VAST_1147-06A,6,11:49:41.424,-04:43:27.66,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.657179,10.882198,71.915465
11139,VAST_1147-06A,7,11:53:54.314,-04:43:20.03,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.524980,10.815850,72.990884
11139,VAST_1147-06A,8,11:53:54.953,-05:46:20.5,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.501290,10.721387,71.883244
11139,VAST_1147-06A,9,11:53:55.723,-06:49:20.32,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.507100,10.805733,71.205884
11139,VAST_1147-06A,10,11:53:56.623,-07:52:20.75,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.442417,10.788893,70.862598
11139,VAST_1147-06A,11,11:49:42.194,-07:52:28.45,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.397493,10.767574,70.420117
11139,VAST_1147-06A,12,11:45:27.806,-07:52:28.45,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.370486,10.765011,70.226370
11139,VAST_1147-06A,13,11:41:13.375,-07:52:20.75,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.267487,10.632203,68.659707
11139,VAST_1147-06A,14,11:41:14.278,-06:49:20.32,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.333839,10.664721,68.939100
11139,VAST_1147-06A,15,11:41:15.046,-05:46:20.5,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.486529,10.817565,70.700511
11139,VAST_1147-06A,16,11:37:03.521,-03:40:02.39,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.656524,10.892913,71.517245
11139,VAST_1147-06A,17,11:41:16.195,-03:40:17.65,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.694023,10.911247,71.865500
11139,VAST_1147-06A,18,11:45:28.745,-03:40:25.28,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.368975,11.919806,46.001630
11139,VAST_1147-06A,19,11:49:41.254,-03:40:25.28,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.766948,10.925028,72.639210
11139,VAST_1147-06A,20,11:53:53.803,-03:40:17.65,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.820488,10.937431,73.091518
11139,VAST_1147-06A,21,11:58:06.48,-03:40:02.39,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.702062,10.865742,71.168722
11139,VAST_1147-06A,22,11:58:07.33,-04:43:04.76,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.587828,10.831354,70.185251
11139,VAST_1147-06A,23,11:58:08.395,-05:46:05.2,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.263639,11.944178,46.954980
11139,VAST_1147-06A,24,11:58:09.677,-06:49:04.98,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.221513,11.880586,45.793298
11139,VAST_1147-06A,25,11:58:11.179,-07:52:05.41,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.210199,10.588833,71.779604
11139,VAST_1147-06A,26,11:58:12.902,-08:55:07.72,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.226075,10.679696,71.327087
11139,VAST_1147-06A,27,11:53:57.658,-08:55:23.12,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.372456,10.755136,70.413133
11139,VAST_1147-06A,28,11:49:42.54,-08:55:30.83,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.319209,10.733400,70.259167
11139,VAST_1147-06A,29,11:45:27.461,-08:55:30.83,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.147434,10.489826,68.834944
11139,VAST_1147-06A,30,11:41:12.341,-08:55:23.12,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.210945,10.606415,68.333731
11139,VAST_1147-06A,31,11:36:57.096,-08:55:07.72,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.193838,10.588082,68.336201
11139,VAST_1147-06A,32,11:36:58.822,-07:52:05.41,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.255375,10.623953,68.523036
11139,VAST_1147-06A,33,11:37:00.324,-06:49:04.98,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.324587,10.661857,68.815943
11139,VAST_1147-06A,34,11:37:01.606,-05:46:05.2,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.401860,10.702076,69.027793
11139,VAST_1147-06A,35,11:37:02.671,-04:43:04.76,2020-01-10 20:03:53.313,2020-01-10 20:15:49.949,73,13.482613,10.736760,69.454905
11140,VAST_1212+00A,0,12:10:19.001,+00:31:29.93,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.404941,11.189937,76.977521
11140,VAST_1212+00A,1,12:14:31.001,+00:31:29.93,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.347646,11.162181,78.587100
11140,VAST_1212+00A,2,12:10:19.001,-00:31:29.93,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.225064,11.004114,78.043630
11140,VAST_1212+00A,3,12:14:31.001,-00:31:29.93,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.475075,11.116706,77.700177
11140,VAST_1212+00A,4,12:06:06.83,+01:34:30.4,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.389487,11.319538,75.614566
11140,VAST_1212+00A,5,12:10:18.958,+01:34:30.4,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,13.706884,12.692670,53.815160
11140,VAST_1212+00A,6,12:14:31.042,+01:34:30.4,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.535426,11.388704,76.898895
11140,VAST_1212+00A,7,12:18:43.169,+01:34:30.4,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.454222,11.342282,78.904513
11140,VAST_1212+00A,8,12:18:43.042,+00:31:29.93,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.496022,11.151494,78.439457
11140,VAST_1212+00A,9,12:18:43.042,-00:31:29.93,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.566192,11.143869,78.317036
11140,VAST_1212+00A,10,12:18:43.169,-01:34:30.4,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.389509,11.071447,77.333709
11140,VAST_1212+00A,11,12:14:31.042,-01:34:30.4,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.276944,11.048748,76.580551
11140,VAST_1212+00A,12,12:10:18.958,-01:34:30.4,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.195337,11.039625,75.839988
11140,VAST_1212+00A,13,12:06:06.83,-01:34:30.4,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.006310,10.895421,73.889628
11140,VAST_1212+00A,14,12:06:06.958,-00:31:29.93,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.220265,10.955944,75.192830
11140,VAST_1212+00A,15,12:06:06.958,+00:31:29.93,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.354655,11.162231,76.211447
11140,VAST_1212+00A,16,12:01:54.151,+02:37:32.77,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.356575,11.415841,74.493936
11140,VAST_1212+00A,17,12:06:06.576,+02:37:32.77,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.423900,11.466661,75.086148
11140,VAST_1212+00A,18,12:10:18.874,+02:37:32.77,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,13.795229,12.839968,49.558307
11140,VAST_1212+00A,19,12:14:31.128,+02:37:32.77,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.578069,11.560365,76.406871
11140,VAST_1212+00A,20,12:18:43.423,+02:37:32.77,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.639299,11.583405,76.998730
11140,VAST_1212+00A,21,12:22:55.848,+02:37:32.77,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.461210,11.515938,75.434002
11140,VAST_1212+00A,22,12:22:55.423,+01:34:30.4,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.499502,11.426455,76.199979
11140,VAST_1212+00A,23,12:22:55.212,+00:31:29.93,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,13.770109,12.861743,70.304836
11140,VAST_1212+00A,24,12:22:55.212,-00:31:29.93,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,13.754603,12.690956,70.955149
11140,VAST_1212+00A,25,12:22:55.423,-01:34:30.4,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.247916,10.878453,79.196668
11140,VAST_1212+00A,26,12:22:55.848,-02:37:32.77,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.119524,10.960101,77.532928
11140,VAST_1212+00A,27,12:18:43.423,-02:37:32.77,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.187791,11.019838,75.880480
11140,VAST_1212+00A,28,12:14:31.128,-02:37:32.77,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.083667,10.995688,75.239924
11140,VAST_1212+00A,29,12:10:18.874,-02:37:32.77,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,13.818060,10.738306,73.440506
11140,VAST_1212+00A,30,12:06:06.576,-02:37:32.77,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,13.850585,10.857937,72.526082
11140,VAST_1212+00A,31,12:01:54.151,-02:37:32.77,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,13.796081,10.835625,72.004308
11140,VAST_1212+00A,32,12:01:54.576,-01:34:30.4,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,13.954756,10.888999,73.227911
11140,VAST_1212+00A,33,12:01:54.787,-00:31:29.93,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.150349,10.931944,74.582284
11140,VAST_1212+00A,34,12:01:54.787,+00:31:29.93,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.199133,11.019953,74.480279
11140,VAST_1212+00A,35,12:01:54.576,+01:34:30.4,2020-01-10 20:16:49.668,2020-01-10 20:28:36.351,72,14.215051,11.143646,73.882798
11141,VAST_1212-06A,0,12:10:18.362,-05:46:28.13,2020-01-10 20:29:46.024,2020-01-10 20:41:32.707,72,13.493165,10.818545,71.083169
11141,VAST_1212-06A,1,12:14:31.637,-05:46:28.13,2020-01-10 20:29:46.024,2020-01-10 20:41:32.707,72,13.361557,10.757480,72.007501
11141,VAST_1212-06A,2,12:10:18.106,-06:49:27.95,2020-01-10 20:29:46.024,2020-01-10 20:41:32.707,72,13.244132,10.704983,71.100322
11141,VAST_1212-06A,3,12:14:31.894,-06:49:27.95,2020-01-10 20:29:46.024,2020-01-10 20:41:32.707,72,13.471773,10.796846,70.841485
11141,VAST_1212-06A,4,12:06:05.686,-04:43:20.03,2020-01-10 20:29:46.024,2020-01-10 20:41:32.707,72,13.595104,10.883703,71.162417
11141,VAST_1212-06A,5,12:10:18.576,-04:43:27.66,2020-01-10 20:29:46.024,2020-01-10 20:41:32.707,72,13.317083,11.825229,44.727829
11141,VAST_1212-06A,6,12:14:31.423,-04:43:27.66,2020-01-10 20:29:46.024,2020-01-10 20:41:32.707,72,13.642141,10.876348,71.873994
11141,VAST_1212-06A,7,12:18:44.314,-04:43:20.03,2020-01-10 20:29:46.024,2020-01-10 20:41:32.707,72,13.516853,10.815325,72.910201
